:START_ID,:END_ID,:TYPE
genre12,track1056,IS_GENRE_OF
genre13,track1245,IS_GENRE_OF
genre13,track1246,IS_GENRE_OF
genre13,track1247,IS_GENRE_OF
genre13,track1248,IS_GENRE_OF
genre13,track1249,IS_GENRE_OF
genre13,track1250,IS_GENRE_OF
genre13,track1251,IS_GENRE_OF
genre13,track1252,IS_GENRE_OF
genre13,track1253,IS_GENRE_OF
genre13,track1254,IS_GENRE_OF
genre13,track1255,IS_GENRE_OF
genre13,track1277,IS_GENRE_OF
genre13,track1278,IS_GENRE_OF
genre13,track1279,IS_GENRE_OF
genre13,track1280,IS_GENRE_OF
genre13,track1281,IS_GENRE_OF
genre13,track1282,IS_GENRE_OF
genre13,track1283,IS_GENRE_OF
genre13,track1284,IS_GENRE_OF
genre13,track1285,IS_GENRE_OF
genre13,track1286,IS_GENRE_OF
genre13,track1287,IS_GENRE_OF
genre13,track1288,IS_GENRE_OF
genre13,track1300,IS_GENRE_OF
genre13,track1301,IS_GENRE_OF
genre13,track1302,IS_GENRE_OF
genre13,track1303,IS_GENRE_OF
genre13,track1304,IS_GENRE_OF
genre14,track1414,IS_GENRE_OF
genre14,track1415,IS_GENRE_OF
genre14,track1416,IS_GENRE_OF
genre14,track1417,IS_GENRE_OF
genre14,track1418,IS_GENRE_OF
genre14,track1419,IS_GENRE_OF
genre14,track1420,IS_GENRE_OF
genre14,track1421,IS_GENRE_OF
genre14,track1422,IS_GENRE_OF
genre14,track1423,IS_GENRE_OF
genre14,track1424,IS_GENRE_OF
genre14,track1425,IS_GENRE_OF
genre14,track1426,IS_GENRE_OF
genre14,track1427,IS_GENRE_OF
genre14,track1428,IS_GENRE_OF
genre14,track1429,IS_GENRE_OF
genre14,track1430,IS_GENRE_OF
genre14,track1431,IS_GENRE_OF
genre14,track1432,IS_GENRE_OF
genre14,track1433,IS_GENRE_OF
genre14,track1444,IS_GENRE_OF
genre14,track1445,IS_GENRE_OF
genre14,track1446,IS_GENRE_OF
genre14,track1447,IS_GENRE_OF
genre14,track1448,IS_GENRE_OF
genre14,track1449,IS_GENRE_OF
genre14,track1450,IS_GENRE_OF
genre14,track1451,IS_GENRE_OF
genre14,track1452,IS_GENRE_OF
genre14,track1453,IS_GENRE_OF
genre14,track1454,IS_GENRE_OF
genre14,track1773,IS_GENRE_OF
genre14,track1774,IS_GENRE_OF
genre14,track1775,IS_GENRE_OF
genre14,track1776,IS_GENRE_OF
genre14,track1777,IS_GENRE_OF
genre14,track1778,IS_GENRE_OF
genre14,track1779,IS_GENRE_OF
genre14,track1780,IS_GENRE_OF
genre14,track1781,IS_GENRE_OF
genre14,track1782,IS_GENRE_OF
genre14,track1783,IS_GENRE_OF
genre14,track1784,IS_GENRE_OF
genre14,track1785,IS_GENRE_OF
genre14,track1786,IS_GENRE_OF
genre14,track1787,IS_GENRE_OF
genre14,track1788,IS_GENRE_OF
genre14,track1789,IS_GENRE_OF
genre14,track1790,IS_GENRE_OF
genre14,track3455,IS_GENRE_OF
genre14,track3456,IS_GENRE_OF
genre14,track3457,IS_GENRE_OF
genre14,track3458,IS_GENRE_OF
genre14,track3459,IS_GENRE_OF
genre14,track3460,IS_GENRE_OF
genre14,track3461,IS_GENRE_OF
genre14,track3462,IS_GENRE_OF
genre14,track3463,IS_GENRE_OF
genre14,track3464,IS_GENRE_OF
genre14,track3465,IS_GENRE_OF
genre14,track3466,IS_GENRE_OF
genre15,track1455,IS_GENRE_OF
genre15,track1456,IS_GENRE_OF
genre15,track1457,IS_GENRE_OF
genre15,track1458,IS_GENRE_OF
genre15,track1459,IS_GENRE_OF
genre15,track1460,IS_GENRE_OF
genre15,track1461,IS_GENRE_OF
genre15,track1462,IS_GENRE_OF
genre15,track1463,IS_GENRE_OF
genre15,track1464,IS_GENRE_OF
genre15,track1465,IS_GENRE_OF
genre15,track3319,IS_GENRE_OF
genre15,track3320,IS_GENRE_OF
genre15,track3321,IS_GENRE_OF
genre15,track3322,IS_GENRE_OF
genre15,track3323,IS_GENRE_OF
genre15,track3324,IS_GENRE_OF
genre15,track3325,IS_GENRE_OF
genre15,track3326,IS_GENRE_OF
genre15,track3327,IS_GENRE_OF
genre15,track3328,IS_GENRE_OF
genre15,track3329,IS_GENRE_OF
genre15,track3330,IS_GENRE_OF
genre15,track3331,IS_GENRE_OF
genre15,track3332,IS_GENRE_OF
genre15,track3333,IS_GENRE_OF
genre15,track3334,IS_GENRE_OF
genre15,track3335,IS_GENRE_OF
genre15,track3352,IS_GENRE_OF
genre15,track3358,IS_GENRE_OF
genre16,track1532,IS_GENRE_OF
genre16,track1533,IS_GENRE_OF
genre16,track1534,IS_GENRE_OF
genre16,track1535,IS_GENRE_OF
genre16,track1536,IS_GENRE_OF
genre16,track1537,IS_GENRE_OF
genre16,track1538,IS_GENRE_OF
genre16,track1539,IS_GENRE_OF
genre16,track1540,IS_GENRE_OF
genre16,track1541,IS_GENRE_OF
genre16,track1542,IS_GENRE_OF
genre16,track1543,IS_GENRE_OF
genre16,track1544,IS_GENRE_OF
genre16,track1545,IS_GENRE_OF
genre16,track1957,IS_GENRE_OF
genre16,track1958,IS_GENRE_OF
genre16,track1959,IS_GENRE_OF
genre16,track1960,IS_GENRE_OF
genre16,track1961,IS_GENRE_OF
genre16,track1962,IS_GENRE_OF
genre16,track1963,IS_GENRE_OF
genre16,track1964,IS_GENRE_OF
genre16,track1965,IS_GENRE_OF
genre16,track1966,IS_GENRE_OF
genre16,track1967,IS_GENRE_OF
genre16,track1968,IS_GENRE_OF
genre16,track3351,IS_GENRE_OF
genre16,track3354,IS_GENRE_OF
genre17,track2238,IS_GENRE_OF
genre17,track2239,IS_GENRE_OF
genre17,track2240,IS_GENRE_OF
genre17,track2241,IS_GENRE_OF
genre17,track2242,IS_GENRE_OF
genre17,track2243,IS_GENRE_OF
genre17,track2244,IS_GENRE_OF
genre17,track2245,IS_GENRE_OF
genre17,track2246,IS_GENRE_OF
genre17,track2247,IS_GENRE_OF
genre17,track2248,IS_GENRE_OF
genre17,track2249,IS_GENRE_OF
genre17,track2250,IS_GENRE_OF
genre17,track2251,IS_GENRE_OF
genre17,track2252,IS_GENRE_OF
genre17,track2253,IS_GENRE_OF
genre17,track3300,IS_GENRE_OF
genre17,track3301,IS_GENRE_OF
genre17,track3302,IS_GENRE_OF
genre17,track3303,IS_GENRE_OF
genre17,track3304,IS_GENRE_OF
genre17,track3305,IS_GENRE_OF
genre17,track3306,IS_GENRE_OF
genre17,track3307,IS_GENRE_OF
genre17,track3308,IS_GENRE_OF
genre17,track3309,IS_GENRE_OF
genre17,track3310,IS_GENRE_OF
genre17,track3311,IS_GENRE_OF
genre17,track3312,IS_GENRE_OF
genre17,track3313,IS_GENRE_OF
genre17,track3314,IS_GENRE_OF
genre17,track3315,IS_GENRE_OF
genre17,track3316,IS_GENRE_OF
genre17,track3317,IS_GENRE_OF
genre17,track3318,IS_GENRE_OF
genre18,track2819,IS_GENRE_OF
genre18,track2825,IS_GENRE_OF
genre18,track2826,IS_GENRE_OF
genre18,track2827,IS_GENRE_OF
genre18,track2828,IS_GENRE_OF
genre18,track2829,IS_GENRE_OF
genre18,track2830,IS_GENRE_OF
genre18,track2831,IS_GENRE_OF
genre18,track2832,IS_GENRE_OF
genre18,track2833,IS_GENRE_OF
genre18,track2834,IS_GENRE_OF
genre18,track2835,IS_GENRE_OF
genre18,track2836,IS_GENRE_OF
genre19,track2820,IS_GENRE_OF
genre19,track2821,IS_GENRE_OF
genre19,track2822,IS_GENRE_OF
genre19,track2823,IS_GENRE_OF
genre19,track2824,IS_GENRE_OF
genre19,track2839,IS_GENRE_OF
genre19,track2845,IS_GENRE_OF
genre19,track2848,IS_GENRE_OF
genre19,track2857,IS_GENRE_OF
genre19,track2858,IS_GENRE_OF
genre19,track2859,IS_GENRE_OF
genre19,track2860,IS_GENRE_OF
genre19,track2861,IS_GENRE_OF
genre19,track2863,IS_GENRE_OF
genre19,track2864,IS_GENRE_OF
genre19,track2865,IS_GENRE_OF
genre19,track2867,IS_GENRE_OF
genre19,track2868,IS_GENRE_OF
genre19,track2869,IS_GENRE_OF
genre19,track2870,IS_GENRE_OF
genre19,track2871,IS_GENRE_OF
genre19,track2872,IS_GENRE_OF
genre19,track2873,IS_GENRE_OF
genre19,track2874,IS_GENRE_OF
genre19,track2877,IS_GENRE_OF
genre19,track2878,IS_GENRE_OF
genre19,track2879,IS_GENRE_OF
genre19,track2880,IS_GENRE_OF
genre19,track2883,IS_GENRE_OF
genre19,track2884,IS_GENRE_OF
genre19,track2885,IS_GENRE_OF
genre19,track2887,IS_GENRE_OF
genre19,track2888,IS_GENRE_OF
genre19,track2893,IS_GENRE_OF
genre19,track2894,IS_GENRE_OF
genre19,track2896,IS_GENRE_OF
genre19,track2898,IS_GENRE_OF
genre19,track2901,IS_GENRE_OF
genre19,track2904,IS_GENRE_OF
genre19,track2906,IS_GENRE_OF
genre19,track2910,IS_GENRE_OF
genre19,track2911,IS_GENRE_OF
genre19,track2913,IS_GENRE_OF
genre19,track2914,IS_GENRE_OF
genre19,track2915,IS_GENRE_OF
genre19,track2917,IS_GENRE_OF
genre19,track2918,IS_GENRE_OF
genre19,track2919,IS_GENRE_OF
genre19,track2920,IS_GENRE_OF
genre19,track2921,IS_GENRE_OF
genre19,track2923,IS_GENRE_OF
genre19,track2924,IS_GENRE_OF
genre19,track2925,IS_GENRE_OF
genre19,track3172,IS_GENRE_OF
genre19,track3173,IS_GENRE_OF
genre19,track3174,IS_GENRE_OF
genre19,track3175,IS_GENRE_OF
genre19,track3176,IS_GENRE_OF
genre19,track3177,IS_GENRE_OF
genre19,track3178,IS_GENRE_OF
genre19,track3179,IS_GENRE_OF
genre19,track3180,IS_GENRE_OF
genre19,track3181,IS_GENRE_OF
genre19,track3182,IS_GENRE_OF
genre19,track3183,IS_GENRE_OF
genre19,track3184,IS_GENRE_OF
genre19,track3185,IS_GENRE_OF
genre19,track3186,IS_GENRE_OF
genre19,track3187,IS_GENRE_OF
genre19,track3188,IS_GENRE_OF
genre19,track3189,IS_GENRE_OF
genre19,track3190,IS_GENRE_OF
genre19,track3191,IS_GENRE_OF
genre19,track3192,IS_GENRE_OF
genre19,track3193,IS_GENRE_OF
genre19,track3194,IS_GENRE_OF
genre19,track3195,IS_GENRE_OF
genre19,track3196,IS_GENRE_OF
genre19,track3197,IS_GENRE_OF
genre19,track3198,IS_GENRE_OF
genre19,track3199,IS_GENRE_OF
genre19,track3200,IS_GENRE_OF
genre19,track3201,IS_GENRE_OF
genre19,track3202,IS_GENRE_OF
genre19,track3203,IS_GENRE_OF
genre19,track3204,IS_GENRE_OF
genre19,track3205,IS_GENRE_OF
genre19,track3206,IS_GENRE_OF
genre19,track3207,IS_GENRE_OF
genre19,track3250,IS_GENRE_OF
genre19,track3343,IS_GENRE_OF
genre19,track3346,IS_GENRE_OF
genre19,track3347,IS_GENRE_OF
genre20,track2837,IS_GENRE_OF
genre20,track2838,IS_GENRE_OF
genre20,track3226,IS_GENRE_OF
genre20,track3227,IS_GENRE_OF
genre20,track3228,IS_GENRE_OF
genre20,track3229,IS_GENRE_OF
genre20,track3230,IS_GENRE_OF
genre20,track3231,IS_GENRE_OF
genre20,track3232,IS_GENRE_OF
genre20,track3233,IS_GENRE_OF
genre20,track3234,IS_GENRE_OF
genre20,track3235,IS_GENRE_OF
genre20,track3236,IS_GENRE_OF
genre20,track3237,IS_GENRE_OF
genre20,track3238,IS_GENRE_OF
genre20,track3239,IS_GENRE_OF
genre20,track3240,IS_GENRE_OF
genre20,track3241,IS_GENRE_OF
genre20,track3242,IS_GENRE_OF
genre20,track3243,IS_GENRE_OF
genre20,track3244,IS_GENRE_OF
genre20,track3245,IS_GENRE_OF
genre20,track3246,IS_GENRE_OF
genre20,track3247,IS_GENRE_OF
genre20,track3248,IS_GENRE_OF
genre20,track3249,IS_GENRE_OF
genre21,track2840,IS_GENRE_OF
genre21,track2841,IS_GENRE_OF
genre21,track2842,IS_GENRE_OF
genre21,track2843,IS_GENRE_OF
genre21,track2844,IS_GENRE_OF
genre21,track2846,IS_GENRE_OF
genre21,track2847,IS_GENRE_OF
genre21,track2849,IS_GENRE_OF
genre21,track2850,IS_GENRE_OF
genre21,track2851,IS_GENRE_OF
genre21,track2852,IS_GENRE_OF
genre21,track2853,IS_GENRE_OF
genre21,track2854,IS_GENRE_OF
genre21,track2855,IS_GENRE_OF
genre21,track2856,IS_GENRE_OF
genre21,track2862,IS_GENRE_OF
genre21,track2866,IS_GENRE_OF
genre21,track2875,IS_GENRE_OF
genre21,track2876,IS_GENRE_OF
genre21,track2881,IS_GENRE_OF
genre21,track2882,IS_GENRE_OF
genre21,track2886,IS_GENRE_OF
genre21,track2889,IS_GENRE_OF
genre21,track2890,IS_GENRE_OF
genre21,track2891,IS_GENRE_OF
genre21,track2892,IS_GENRE_OF
genre21,track2895,IS_GENRE_OF
genre21,track2897,IS_GENRE_OF
genre21,track2899,IS_GENRE_OF
genre21,track2900,IS_GENRE_OF
genre21,track2902,IS_GENRE_OF
genre21,track2903,IS_GENRE_OF
genre21,track2905,IS_GENRE_OF
genre21,track2907,IS_GENRE_OF
genre21,track2908,IS_GENRE_OF
genre21,track2909,IS_GENRE_OF
genre21,track2912,IS_GENRE_OF
genre21,track2916,IS_GENRE_OF
genre21,track2922,IS_GENRE_OF
genre21,track3165,IS_GENRE_OF
genre21,track3166,IS_GENRE_OF
genre21,track3167,IS_GENRE_OF
genre21,track3168,IS_GENRE_OF
genre21,track3169,IS_GENRE_OF
genre21,track3170,IS_GENRE_OF
genre21,track3171,IS_GENRE_OF
genre21,track3223,IS_GENRE_OF
genre21,track3224,IS_GENRE_OF
genre21,track3251,IS_GENRE_OF
genre21,track3252,IS_GENRE_OF
genre21,track3337,IS_GENRE_OF
genre21,track3338,IS_GENRE_OF
genre21,track3339,IS_GENRE_OF
genre21,track3340,IS_GENRE_OF
genre21,track3341,IS_GENRE_OF
genre21,track3342,IS_GENRE_OF
genre21,track3344,IS_GENRE_OF
genre21,track3345,IS_GENRE_OF
genre21,track3348,IS_GENRE_OF
genre21,track3360,IS_GENRE_OF
genre21,track3361,IS_GENRE_OF
genre21,track3362,IS_GENRE_OF
genre21,track3363,IS_GENRE_OF
genre21,track3364,IS_GENRE_OF
genre22,track3208,IS_GENRE_OF
genre22,track3209,IS_GENRE_OF
genre22,track3210,IS_GENRE_OF
genre22,track3211,IS_GENRE_OF
genre22,track3212,IS_GENRE_OF
genre22,track3213,IS_GENRE_OF
genre22,track3214,IS_GENRE_OF
genre22,track3215,IS_GENRE_OF
genre22,track3216,IS_GENRE_OF
genre22,track3217,IS_GENRE_OF
genre22,track3218,IS_GENRE_OF
genre22,track3219,IS_GENRE_OF
genre22,track3220,IS_GENRE_OF
genre22,track3221,IS_GENRE_OF
genre22,track3222,IS_GENRE_OF
genre22,track3428,IS_GENRE_OF
genre22,track3429,IS_GENRE_OF
genre23,track3336,IS_GENRE_OF
genre23,track3365,IS_GENRE_OF
genre23,track3366,IS_GENRE_OF
genre23,track3367,IS_GENRE_OF
genre23,track3368,IS_GENRE_OF
genre23,track3369,IS_GENRE_OF
genre23,track3370,IS_GENRE_OF
genre23,track3371,IS_GENRE_OF
genre23,track3372,IS_GENRE_OF
genre23,track3373,IS_GENRE_OF
genre23,track3374,IS_GENRE_OF
genre23,track3375,IS_GENRE_OF
genre23,track3376,IS_GENRE_OF
genre23,track3377,IS_GENRE_OF
genre23,track3378,IS_GENRE_OF
genre23,track3379,IS_GENRE_OF
genre23,track3380,IS_GENRE_OF
genre23,track3381,IS_GENRE_OF
genre23,track3382,IS_GENRE_OF
genre23,track3383,IS_GENRE_OF
genre23,track3384,IS_GENRE_OF
genre23,track3385,IS_GENRE_OF
genre23,track3386,IS_GENRE_OF
genre23,track3387,IS_GENRE_OF
genre23,track3388,IS_GENRE_OF
genre23,track3389,IS_GENRE_OF
genre23,track3390,IS_GENRE_OF
genre23,track3391,IS_GENRE_OF
genre23,track3392,IS_GENRE_OF
genre23,track3393,IS_GENRE_OF
genre23,track3394,IS_GENRE_OF
genre23,track3395,IS_GENRE_OF
genre23,track3396,IS_GENRE_OF
genre23,track3397,IS_GENRE_OF
genre23,track3398,IS_GENRE_OF
genre23,track3399,IS_GENRE_OF
genre23,track3400,IS_GENRE_OF
genre23,track3401,IS_GENRE_OF
genre23,track3402,IS_GENRE_OF
genre23,track3478,IS_GENRE_OF
genre24,track3359,IS_GENRE_OF
genre24,track3403,IS_GENRE_OF
genre24,track3404,IS_GENRE_OF
genre24,track3405,IS_GENRE_OF
genre24,track3406,IS_GENRE_OF
genre24,track3407,IS_GENRE_OF
genre24,track3408,IS_GENRE_OF
genre24,track3409,IS_GENRE_OF
genre24,track3410,IS_GENRE_OF
genre24,track3411,IS_GENRE_OF
genre24,track3412,IS_GENRE_OF
genre24,track3413,IS_GENRE_OF
genre24,track3414,IS_GENRE_OF
genre24,track3415,IS_GENRE_OF
genre24,track3416,IS_GENRE_OF
genre24,track3417,IS_GENRE_OF
genre24,track3418,IS_GENRE_OF
genre24,track3419,IS_GENRE_OF
genre24,track3420,IS_GENRE_OF
genre24,track3421,IS_GENRE_OF
genre24,track3422,IS_GENRE_OF
genre24,track3423,IS_GENRE_OF
genre24,track3424,IS_GENRE_OF
genre24,track3425,IS_GENRE_OF
genre24,track3426,IS_GENRE_OF
genre24,track3427,IS_GENRE_OF
genre24,track3430,IS_GENRE_OF
genre24,track3431,IS_GENRE_OF
genre24,track3432,IS_GENRE_OF
genre24,track3433,IS_GENRE_OF
genre24,track3434,IS_GENRE_OF
genre24,track3435,IS_GENRE_OF
genre24,track3436,IS_GENRE_OF
genre24,track3437,IS_GENRE_OF
genre24,track3438,IS_GENRE_OF
genre24,track3439,IS_GENRE_OF
genre24,track3440,IS_GENRE_OF
genre24,track3441,IS_GENRE_OF
genre24,track3442,IS_GENRE_OF
genre24,track3443,IS_GENRE_OF
genre24,track3444,IS_GENRE_OF
genre24,track3445,IS_GENRE_OF
genre24,track3446,IS_GENRE_OF
genre24,track3447,IS_GENRE_OF
genre24,track3448,IS_GENRE_OF
genre24,track3449,IS_GENRE_OF
genre24,track3450,IS_GENRE_OF
genre24,track3452,IS_GENRE_OF
genre24,track3453,IS_GENRE_OF
genre24,track3454,IS_GENRE_OF
genre24,track3479,IS_GENRE_OF
genre24,track3480,IS_GENRE_OF
genre24,track3481,IS_GENRE_OF
genre24,track3482,IS_GENRE_OF
genre24,track3483,IS_GENRE_OF
genre24,track3484,IS_GENRE_OF
genre24,track3485,IS_GENRE_OF
genre24,track3486,IS_GENRE_OF
genre24,track3487,IS_GENRE_OF
genre24,track3488,IS_GENRE_OF
genre24,track3489,IS_GENRE_OF
genre24,track3490,IS_GENRE_OF
genre24,track3491,IS_GENRE_OF
genre24,track3492,IS_GENRE_OF
genre24,track3493,IS_GENRE_OF
genre24,track3494,IS_GENRE_OF
genre24,track3495,IS_GENRE_OF
genre24,track3496,IS_GENRE_OF
genre24,track3497,IS_GENRE_OF
genre24,track3498,IS_GENRE_OF
genre24,track3499,IS_GENRE_OF
genre24,track3500,IS_GENRE_OF
genre24,track3501,IS_GENRE_OF
genre24,track3502,IS_GENRE_OF
genre25,track3451,IS_GENRE_OF
